Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2007-07-23,0.27105367113309825,0.24049592866802938,0.2790375648247345,0.2586985636343596,-0.2801015771753337,-0.028392013134367153,-0.01589304997901809,0.22940000578924372,0.2026147887310179,0.23419753123242057,0.2176050300467741,-0.25557443072646535
2007-07-24,0.27105367113309825,0.2502251734123214,0.2560911603087975,0.21575211351736348,-0.513390354331403,-0.028392013134367153,-0.01589304997901809,0.22940000578924372,0.2120037540640662,0.21231754998912966,0.17639520888195456,-0.4876378551297149
2007-07-25,0.25763206772190755,0.2100109618025803,0.2352307925670371,0.21306796038505127,-0.4709515629003562,-0.028392013134367153,-0.01589304997901809,0.21652283404307787,0.17319603067248052,0.1924266579575674,0.1738195950574191,-0.4454219740794976
2007-07-26,0.23078886089952663,0.18406630915113473,0.17543107170732342,0.16542424228650865,0.42354355077922484,-0.028392013134367153,-0.01589304997901809,0.19076849055074582,0.14815878977236274,0.13540610080232707,0.1281024497112248,0.44437479079597386
2007-07-27,0.1536146412851813,0.1315283875319575,0.1580474319225229,0.1117411796402637,0.1442863371177198,-0.028392013134367153,-0.01589304997901809,0.11672475301491601,0.09745837694692674,0.11883035744745403,0.07659017325751297,0.16658437977570809
2007-07-30,0.10127038798153822,0.10169203698279491,0.13162429944962598,0.1419379023787768,-0.11317012752110639,-0.028392013134367153,-0.01589304997901809,0.06650378320116881,0.06866554991358945,0.0936352275369985,0.10556582875810085,-0.08951979097903509
2007-07-31,0.1536146412851813,0.13477146911338803,0.17612641729871528,0.14596413207724485,0.25644600018175473,-0.028392013134367153,-0.01589304997901809,0.11672475301491601,0.10058803206393718,0.13606913053956984,0.10942924949952929,0.2781549225512825
2007-08-01,0.1401930378739906,0.14450071385768007,0.17056365256757924,0.14663517036032278,1.2776761348386132,-0.028392013134367153,-0.01589304997901809,0.10384758126874982,0.10997699739698548,0.13076489266067656,0.11007315294872577,1.294021030836992
2007-08-02,0.20260349373602646,0.15812165649968912,0.18586125557820363,0.17750293138191378,-0.09842866865881582,-0.028392013134367153,-0.01589304997901809,0.16372642988749692,0.12312154887224495,0.1453515468228705,0.13969271190775998,-0.07485576184711028
2007-08-03,0.18381324896036014,0.1496896443879691,0.18168918202985135,0.13455648126491765,0.48948562591425193,-0.028392013134367153,-0.01589304997901809,0.14569838943916483,0.11498444558060583,0.1413733684184631,0.09848289075219062,0.5099705042086403
2007-08-06,0.15428572145574068,0.11336713067594545,0.15387535837417063,0.1567007446064941,-0.15444621233784286,-0.028392013134367153,-0.01589304997901809,0.11736861159574952,0.07993230832223933,0.11485217904304663,0.11973170478842163,-0.13057907254842457
2007-08-07,0.12341603361000245,0.13801455069481858,0.1656962334278351,0.1560297063234157,-0.005453664739614622,-0.028392013134367153,-0.01589304997901809,0.08775111658141767,0.10371768717195595,0.126123684528551,0.11908780132997529,0.01763088949480423
2007-08-08,0.15697004213797872,0.13477146911338803,0.17821245407289144,0.16810839541882086,0.0951204574185759,-0.028392013134367153,-0.01589304997901809,0.11994404594683279,0.10058803206393718,0.13805821974177354,0.13067806353576028,0.1176767445864152
2007-08-09,0.19723485237155036,0.1821204602022762,0.014806240095766626,-0.005690519898397561,1.3786655093520084,-0.028392013134367153,-0.01589304997901809,0.1585755611853307,0.14628099670575315,-0.017753767834035702,-0.0360929314896066,1.3944799571717559
2007-08-10,0.04288641314285967,0.0024537405910150718,-0.006054127645993778,-0.0150850558614905,0.2864272207360649,-0.028392013134367153,-0.01589304997901809,0.010488086104421547,-0.027101896528461747,-0.037644659865597965,-0.045107579861605955,0.3079786663069155
2007-08-13,0.0026216029092880344,0.034235940089036174,0.04401075493423159,0.023835164557037117,0.16787267129622382,-0.028392013134367153,-0.01589304997901809,-0.02814342913407635,0.003568723571485142,0.0100934810063417,-0.007761179438215211,0.1900468263867878
2007-08-14,-0.010800000501902668,0.03488455640532218,0.030103843106390988,0.023835164557037117,-0.020984103086662858,-0.028392013134367153,-0.01589304997901809,-0.0410206008802422,0.004194654596685561,-0.0031671136813663657,-0.007761179438215211,0.0021820250008890763
2007-08-15,-0.30339095486585554,-0.22650781905799322,-0.29323185689089826,-0.24055391897572007,2.859870685758889,-0.028392013134367153,-0.01589304997901809,-0.32174294494481137,-0.24805554747110153,-0.3114759401658202,-0.26145914097459555,2.8679050814978346
2007-08-16,-0.2456780601977366,-0.23234536590456872,-0.2494250846332008,-0.21438342593567553,2.223081188135901,-0.028392013134367153,-0.01589304997901809,-0.2663711064381475,-0.25368892667093035,-0.2697050669004916,-0.23634690619693613,2.234460330122998
2007-08-17,-0.20876865081696241,-0.10132487001476778,-0.1896253637734871,-0.14392440621247896,1.4342262754327635,-0.028392013134367153,-0.01589304997901809,-0.230958884131566,-0.12725086012893255,-0.2126845097452513,-0.16873704335606451,1.449748889505602
2007-08-20,-0.15038467597828387,-0.17332128112252954,-0.15763946656945413,-0.15935828672327423,0.3343058181149174,-0.028392013134367153,-0.01589304997901809,-0.1749431870348191,-0.1967292036294568,-0.18218514196542743,-0.18354682283558146,0.35560578064243464
2007-08-21,-0.16514843973059337,-0.1635920363782375,-0.14025582678465362,-0.13654298509862028,-0.4640998989204731,-0.028392013134367153,-0.01589304997901809,-0.18910807596115134,-0.18734023828741683,-0.1656093986010298,-0.16165410534090413,-0.4386062985674762
2007-08-22,-0.12354146915590294,-0.13440430214536092,-0.10340251044087649,-0.10701730064318514,-0.5457800385888586,-0.028392013134367153,-0.01589304997901809,-0.14918884354248704,-0.1591733422792803,-0.13046882267955542,-0.13332235328951242,-0.5198574120956342
2007-08-23,-0.0980404226746408,-0.11299996370791833,-0.0853235250646841,-0.0895703052831556,-0.4819557505019481,-0.028392013134367153,-0.01589304997901809,-0.12472221723032141,-0.13851761853758243,-0.11323004958743964,-0.11658086344390634,-0.45636836202304704
2007-08-24,-0.08528989943400997,-0.08446084579132822,-0.058900392591787164,-0.05199216143078385,-0.7604239846728902,-0.028392013134367153,-0.01589304997901809,-0.11248890407423827,-0.11097665354565431,-0.0880349196769841,-0.08052226992815807,-0.7333739376813225
2007-08-27,-0.05643345209995039,-0.07927191526103873,-0.03456329689306686,-0.05601839112925239,-0.6889175278840768,-0.028392013134367153,-0.01589304997901809,-0.08480298482090631,-0.10596920536203397,-0.0648288789782572,-0.08438569066033634,-0.6622430696104084
2007-08-28,-0.06784181499946196,-0.08705531105647273,-0.05333762786065112,-0.08755719043392134,0.06455788354840238,-0.028392013134367153,-0.01589304997901809,-0.09574858079682307,-0.11348037763746464,-0.08273068180761577,-0.11464915307781687,0.08727470109036826
2007-08-29,-0.06582857448778379,-0.06111065840502713,-0.030391223344714578,-0.023808553541505507,-0.6276678044435545,-0.028392013134367153,-0.01589304997901809,-0.09381700503582316,-0.08844313673734687,-0.0608507005738498,-0.053478324793659326,-0.6013150612453686
2007-08-30,-0.0322745659598075,-0.026733993641861513,-0.010226201194346057,-0.0097167495968661,-0.6857200846961738,-0.028392013134367153,-0.01589304997901809,-0.06162407567040802,-0.0552687925365983,-0.041622838279530304,-0.039956352221784876,-0.6590624210381317
2007-08-31,0.02275400802607361,-0.0014379573067019294,0.048878174073975746,0.028532432538583587,-0.40916201138703784,-0.028392013134367153,-0.01589304997901809,-0.0088276715148274,-0.030857482661680938,0.0147346891479922,-0.003253855247590283,-0.3839569730983592
2007-09-04,0.04221533297230027,0.007642671121304099,0.04470610052562347,0.03255866223705212,-0.8042746341360147,-0.028392013134367153,-0.01589304997901809,0.009844227514338512,-0.022094448344841398,0.010756510743584463,0.00060956548458799,-0.7769942609582594
2007-09-05,0.010003484785442777,-0.023490912060430528,0.03427591665474326,0.01242751374470991,-0.5129751019645881,-0.028392013134367153,-0.01589304997901809,-0.02106098467091022,-0.05213913742857921,0.0008110647230410328,-0.018707538185553874,-0.4872247838865621
2007-09-06,0.0032926830798474267,0.0011565079584425844,0.0328852254719595,0.04061112163398872,-0.8416058215115472,-0.028392013134367153,-0.01589304997901809,-0.027499570543993313,-0.028353758569870602,-0.0005149947419199012,0.008336406958195035,-0.8141293657176972
2007-09-07,0.008661324444323994,-0.006626887836990957,0.047487482891191486,0.020479973141646984,-0.5371843146904122,-0.028392013134367153,-0.01589304997901809,-0.02234870185107629,-0.035864930845301284,0.013408629683031267,-0.010980696711947157,-0.511306837362371
2007-09-10,0.03147805024334761,-0.004032422571846443,0.027322460740822965,0.008401284046241847,-0.5597740432036539,-0.028392013134367153,-0.01589304997901809,-0.0004575098807443991,-0.033361206753490955,-0.005819232620813169,-0.022570958917732146,-0.533777912989884
2007-09-11,0.016043206320478738,-0.004032422571846443,0.045401446117015846,0.022493087990881254,-0.4556702759652696,-0.028392013134367153,-0.01589304997901809,-0.015266257387910164,-0.033361206753490955,0.011419540471302633,-0.009048986345857692,-0.4302209523314741
2007-09-12,0.011345645126562038,-0.004032422571846443,0.04331540934283971,0.021151011424724916,-0.6752972503988347,-0.028392013134367153,-0.01589304997901809,-0.019773267499993346,-0.033361206753490955,0.009430451269098934,-0.010336793262750674,-0.6486943328349961
2007-09-13,0.03147805024334761,-0.004032422571846443,0.05930835794485595,0.024506202840115524,-0.9311342308250784,-0.028392013134367153,-0.01589304997901809,-0.0004575098807443991,-0.033361206753490955,0.024680135159011036,-0.0071172759797685555,-0.9031875257414433
2007-09-14,0.018056446832156913,0.0018051242747290585,0.04192471816005545,0.01242751374470991,-0.709223368400154,-0.028392013134367153,-0.01589304997901809,-0.013334681626910254,-0.027727827553662165,0.008104391804138,-0.018707538185553874,-0.6824422534005808
2007-09-17,0.0012794425681687735,-0.020247830479,0.02801780633221534,0.0037040160646953776,-1.14461547029538,-0.028392013134367153,-0.01589304997901809,-0.02943114630499322,-0.04900948231156878,-0.005156202883570065,-0.027078283108357075,-1.1155474518463038
2007-09-18,0.01201672529712143,0.05434304589390627,0.053745593213719904,0.08221549518482901,-0.5809934389162748,-0.028392013134367153,-0.01589304997901809,-0.01912940890991031,0.02297258527177382,0.019375897289642365,0.048258421206121574,-0.5548858535149926
2007-09-19,0.08650662422922874,0.06277505800562629,0.11702204203039349,0.08624172488329708,-0.3896451503557185,-0.028392013134367153,-0.01589304997901809,0.05233889428408575,0.031109688563412938,0.07971160312157226,0.05212184193829985,-0.36454262467017706
2007-09-20,0.07711150184139534,0.04526241746590024,0.10381047579394527,0.07013680608942388,-0.824414373708849,-0.028392013134367153,-0.01589304997901809,0.043324874059919714,0.014209550954934277,0.06711403816158203,0.03666815900033626,-0.7970282162511708
2007-09-21,0.07778258201195473,0.05434304589390627,0.08642683600914478,0.06275538497556474,0.11671358025494437,-0.028392013134367153,-0.01589304997901809,0.04396873264075355,0.02297258527177382,0.050538294806709336,0.029585220994426037,0.13915644923036138
2007-09-24,0.05429477604237171,0.029047009558746683,0.06834785063295239,0.03926904506783287,-0.7383325590009877,-0.028392013134367153,-0.01589304997901809,0.021433682089587822,-0.0014387246031432248,0.03329952171459353,0.007048600041302054,-0.711398547545593
2007-09-25,0.029464809731668963,0.025803927977316156,0.06904319622434427,0.05336084901247227,-0.8211754052836839,-0.028392013134367153,-0.01589304997901809,-0.0023890856417443083,-0.004568379720153979,0.0339625514423117,0.02057057261317651,-0.7938062605545788
2007-09-26,0.07979582252363338,0.03812763798675271,0.09616167428863309,0.06409746154172107,-0.5841908821041777,-0.028392013134367153,-0.01589304997901809,0.04590030841100299,0.007324309713696316,0.05982071109001,0.030873027902068848,-0.5580665020872693
2007-09-27,0.06972961996524059,0.04201933588446971,0.09755236547141735,0.0674526529571112,-0.6205254638086424,-0.028392013134367153,-0.01589304997901809,0.036242429596753584,0.011079895846915508,0.06114677055497093,0.034092545185050636,-0.5942102358631403
2007-09-28,0.06301881825964524,0.03877625430303872,0.08712218160053666,0.06074227012633094,-0.40812388047870807,-0.028392013134367153,-0.01589304997901809,0.02980384372367082,0.007950240729904752,0.05120132453442716,0.0276535106283369,-0.38292429499047714
2007-10-01,0.06771637945356195,0.06082920905676778,0.10659185815951329,0.06946576780634547,0.3881225242713037,-0.028392013134367153,-0.01589304997901809,0.03431085383575368,0.029231895496803342,0.06976615710102883,0.0360242555511401,0.40913981375503905
2007-10-02,0.06301881825964524,0.044613801149614225,0.10659185815951329,0.06879472952326754,-0.5154666161422575,-0.028392013134367153,-0.01589304997901809,0.02980384372367082,0.013583619938725523,0.06976615710102883,0.03538035209269345,-0.48970321134547895
2007-10-03,0.06570313894188329,0.031641474823891194,0.07391061536408843,0.057387078710940335,-0.9407680856318547,-0.028392013134367153,-0.01589304997901809,0.03237927807475377,0.0010649994886667905,0.038603759583961866,0.02443399334535478,-0.9127707785825886
2007-10-04,0.06100557774796659,0.049802731679903255,0.10381047579394527,0.08221549518482901,-0.5672901109565085,-0.028392013134367153,-0.01589304997901809,0.027872267962670585,0.018591068113354207,0.06711403816158203,0.048258421206121574,-0.5412545024909499
2007-10-05,0.09657282678762152,0.08871971065707188,0.13788240977215438,0.12180675388643457,-0.8261584336332176,-0.028392013134367153,-0.01589304997901809,0.061996773089085626,0.05614692946353072,0.09960249515313453,0.08624872508795897,-0.7987631154724126
2007-10-08,0.11871847241608575,0.09261140855478889,0.15735208633113104,0.1285171367172153,-1.144283268405411,-0.028392013134367153,-0.01589304997901809,0.0832441064693348,0.05990251559674991,0.11816732771021127,0.09268775964467305,-1.1152169948517816
2007-10-09,0.13079791548615718,0.10558373488051145,0.17404038052453916,0.14663517036032278,-0.9618629056384947,-0.028392013134367153,-0.01589304997901809,0.09483356104458379,0.07242113604680896,0.13408004133736612,0.11007315294872577,-0.9337547977347515
2007-10-10,0.14153519821510985,0.10558373488051145,0.16152415987948282,0.12717506015105898,-1.0354871494754245,-0.028392013134367153,-0.01589304997901809,0.10513529843966671,0.07242113604680896,0.12214550611461866,0.09139995273703024,-1.006992329145745
2007-10-11,0.13616655685063375,0.10882681646194244,0.1274522259012742,0.08825483973253134,-0.7102199740712217,-0.028392013134367153,-0.01589304997901809,0.09998442973750049,0.0755507911638194,0.0896570491325911,0.054053552304388984,-0.6834336243841476
2007-10-12,0.09523066644650273,0.08093631486163834,0.12536618912709804,0.10972806479102942,-1.2165371794492668,-0.028392013134367153,-0.01589304997901809,0.060709055918168754,0.04863575719709202,0.0876679599303874,0.07465846289142383,-1.1870913911603707
2007-10-15,0.13079791548615718,0.13542008542967404,0.15596139514834678,0.14797724692647912,-0.5017217629510347,-0.028392013134367153,-0.01589304997901809,0.09483356104458379,0.10121396308913792,0.11684126824525033,0.11136095986561842,-0.4760305531971209
2007-10-16,0.17508920674308612,0.17887737862084568,0.1872519467609879,0.1560297063234157,-0.20170193116937524,-0.028392013134367153,-0.01589304997901809,0.13732822780508183,0.14315134158874238,0.14667760628783144,0.11908780132997529,-0.1775865800192145
2007-10-17,0.17374704640196686,0.14839241175539708,0.18099383643845945,0.1607269743049622,-0.3892714232319705,-0.028392013134367153,-0.01589304997901809,0.13604051063416497,0.11373258353020467,0.14071033868122,0.1235951255205999,-0.3641708605513395
